Ticker,MSTR,MSTR,MSTR,MSTR,MSTR,MSTR,META,META,META,META,META,META,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA,SPY,SPY,SPY,SPY,SPY,SPY
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23 00:00:00+00:00,74.19000244140625,74.77799987792969,71.00599670410156,71.85099792480469,71.85099792480469,8138000,359.44000244140625,365.69000244140625,359.1000061035156,363.3500061035156,362.25927734375,10942000,20.97100067138672,21.996999740600586,20.950000762939453,21.95800018310547,21.916501998901367,575807000,228.47999572753906,237.3766632080078,226.9166717529297,235.43333435058594,235.43333435058594,60794700,445.1600036621094,448.2300109863281,443.44000244140625,447.260009765625,426.6104736328125,54973000
2021-08-24 00:00:00+00:00,71.79299926757812,71.79299926757812,69.12200164794922,71.55000305175781,71.55000305175781,8114000,363.6600036621094,367.9599914550781,361.8399963378906,365.510009765625,364.41278076171875,9235100,21.753000259399414,21.958999633789062,21.53499984741211,21.792999267578125,21.751813888549805,297299000,236.89332580566406,238.4066619873047,234.2133331298828,236.163330078125,236.163330078125,39249300,447.9700012207031,448.5400085449219,447.4200134277344,447.9700012207031,427.28765869140625,38744700
2021-08-25 00:00:00+00:00,71.46499633789062,73.51000213623047,70.5,72.6709976196289,72.6709976196289,6649000,365.6000061035156,370.8599853515625,365.3999938964844,368.3900146484375,367.2841796875,9684500,21.73699951171875,22.469999313354492,21.722000122070312,22.21299934387207,22.171024322509766,347701000,235.67666625976562,238.99000549316406,234.6666717529297,237.06666564941406,237.06666564941406,37936800,448.1700134277344,449.4599914550781,447.7699890136719,448.9100036621094,428.18426513671875,40529700
2021-08-26 00:00:00+00:00,71.19999694824219,71.44999694824219,69.15499877929688,69.36599731445312,69.36599731445312,5715000,368.3800048828125,369.44000244140625,364.1300048828125,364.3800048828125,363.2862243652344,7888700,22.200000762939453,22.34000015258789,21.790000915527344,22.06800079345703,22.026294708251953,237940000,236.10333251953125,238.46665954589844,232.5399932861328,233.72000122070312,233.72000122070312,39642900,448.6099853515625,448.8599853515625,446.1600036621094,446.260009765625,425.6566467285156,57829600
2021-08-27 00:00:00+00:00,69.94999694824219,72.10900115966797,69.50499725341797,70.72000122070312,70.72000122070312,8109000,365.1000061035156,373.739990234375,364.0799865722656,372.6300048828125,371.5114440917969,11219100,22.18400001525879,22.722000122070312,22.16699981689453,22.63599967956543,22.593225479125977,304722000,235.0,238.3333282470703,234.03334045410156,237.30667114257812,237.30667114257812,41501400,447.1199951171875,450.6499938964844,447.05999755859375,450.25,429.4624328613281,77235100
2021-08-30 00:00:00+00:00,70.25900268554688,70.83200073242188,69.39700317382812,70.29900360107422,70.29900360107422,5288000,372.55999755859375,381.489990234375,370.5199890136719,380.6600036621094,379.517333984375,13547300,22.829999923706055,23.042999267578125,22.551000595092773,22.687999725341797,22.645118713378906,262580000,238.24000549316406,243.6666717529297,237.57666015625,243.6366729736328,243.6366729736328,55812600,450.9700012207031,453.07000732421875,450.7099914550781,452.2300109863281,431.35101318359375,48357400
2021-08-31 00:00:00+00:00,70.23300170898438,70.5,68.70899963378906,69.43000030517578,69.43000030517578,5307000,379.95001220703125,382.760009765625,378.79998779296875,379.3800048828125,378.2411804199219,12345400,22.69499969482422,22.69499969482422,22.1200008392334,22.385000228881836,22.346633911132812,259850000,244.3333282470703,246.79666137695312,242.14666748046875,245.24000549316406,245.24000549316406,62566200,452.1300048828125,452.489990234375,450.9200134277344,451.55999755859375,430.7119445800781,59300200
2021-09-01 00:00:00+00:00,70.0,71.69999694824219,69.10099792480469,70.25,70.25,8252000,379.5899963378906,384.3299865722656,378.80999755859375,382.04998779296875,380.90313720703125,11567200,22.485000610351562,22.69700050354004,22.35700035095215,22.44099998474121,22.40254020690918,201767000,244.69332885742188,247.3300018310547,243.7566680908203,244.69667053222656,244.69667053222656,39612900,452.55999755859375,453.1099853515625,451.54998779296875,451.79998779296875,430.9407653808594,48721400
2021-09-02 00:00:00+00:00,72.28900146484375,73.26599884033203,69.5,69.57099914550781,69.57099914550781,7344000,381.5,381.75,374.05999755859375,375.2799987792969,374.1534729003906,14832900,22.51799964904785,22.593000411987305,22.295000076293945,22.395999908447266,22.357616424560547,187834000,244.8333282470703,246.99000549316406,243.51333618164062,244.1300048828125,244.1300048828125,38331900,453.32000732421875,454.04998779296875,451.9100036621094,453.19000244140625,432.2666320800781,42501000
2021-09-03 00:00:00+00:00,71.61000061035156,72.80000305175781,70.3499984741211,71.22599792480469,71.22599792480469,7329000,374.75,377.1600036621094,373.1099853515625,376.260009765625,375.13055419921875,7509600,22.325000762939453,22.986000061035156,22.200000762939453,22.843000411987305,22.803850173950195,280532000,244.0833282470703,244.6666717529297,241.39999389648438,244.52333068847656,244.52333068847656,45738300,451.9800109863281,453.6300048828125,451.54998779296875,453.0799865722656,432.1617736816406,47170500
2021-09-07 00:00:00+00:00,69.9000015258789,70.19999694824219,64.47799682617188,64.8010025024414,64.8010025024414,18067000,375.8800048828125,382.9599914550781,373.1499938964844,382.17999267578125,381.0327453613281,10793800,22.83300018310547,22.89900016784668,22.52199935913086,22.66200065612793,22.623165130615234,198107000,246.6666717529297,253.39999389648438,246.4199981689453,250.97332763671875,250.97332763671875,60119400,452.7099914550781,452.80999755859375,450.739990234375,451.4599914550781,430.616455078125,51671500
2021-09-08 00:00:00+00:00,64.80999755859375,65.89399719238281,63.0629997253418,63.86199951171875,63.86199951171875,8218000,380.1600036621094,380.8699951171875,374.7900085449219,377.57000732421875,376.43658447265625,11067200,22.51300048828125,22.610000610351562,21.976999282836914,22.339000701904297,22.30071258544922,254434000,253.86000061035156,254.81666564941406,246.92333984375,251.2899932861328,251.2899932861328,56379000,450.8900146484375,451.6700134277344,448.8599853515625,450.9100036621094,430.0919494628906,56181900
2021-09-09 00:00:00+00:00,64.51000213623047,65.38200378417969,63.237998962402344,64.06199645996094,64.06199645996094,6504000,377.6400146484375,379.8299865722656,376.57000732421875,378.0,376.86529541015625,9098900,22.312000274658203,22.538000106811523,22.131000518798828,22.177000045776367,22.138992309570312,196856000,251.1366729736328,254.03334045410156,250.5433349609375,251.6199951171875,251.6199951171875,42233100,450.70001220703125,452.57000732421875,448.7200012207031,448.9800109863281,428.2510986328125,57970400
2021-09-10 00:00:00+00:00,63.814998626708984,64.43599700927734,61.202999114990234,61.55699920654297,61.55699920654297,6829000,381.3599853515625,383.7900085449219,378.260009765625,378.69000244140625,377.55322265625,11549600,22.347999572753906,22.625999450683594,22.270000457763672,22.47800064086914,22.439477920532227,248376000,253.1999969482422,254.20333862304688,244.83999633789062,245.42333984375,245.42333984375,45552600,451.0400085449219,451.489990234375,445.30999755859375,445.44000244140625,424.87451171875,89948200
2021-09-13 00:00:00+00:00,60.900001525878906,64.27300262451172,60.03099822998047,64.2699966430664,64.2699966430664,9331000,381.67999267578125,381.75,374.3500061035156,376.510009765625,375.3797912597656,13026300,22.68400001525879,22.964000701904297,21.857999801635742,22.152000427246094,22.11403465270996,297500000,246.73666381835938,248.25999450683594,236.28334045410156,247.6666717529297,247.6666717529297,68857500,448.6400146484375,448.9200134277344,444.1099853515625,446.5799865722656,425.9617919921875,83738600
2021-09-14 00:00:00+00:00,64.5,65.10099792480469,61.29199981689453,61.847999572753906,61.847999572753906,5726000,377.3999938964844,378.5899963378906,375.1099853515625,376.5299987792969,375.3996887207031,8711600,22.274999618530273,22.40999984741211,22.086000442504883,22.242000579833984,22.20388412475586,199755000,247.52333068847656,251.49000549316406,245.46665954589844,248.163330078125,248.163330078125,55574700,448.1199951171875,448.3399963378906,443.2200012207031,444.1700134277344,423.6630859375,78197100
2021-09-15 00:00:00+00:00,62.79999923706055,64.23699951171875,62.05099868774414,63.29999923706055,63.29999923706055,5649000,377.0,377.55999755859375,367.6700134277344,373.9200134277344,372.7975769042969,17940300,22.30900001525879,22.367000579833984,21.965999603271484,22.340999603271484,22.302709579467773,166538000,248.3333282470703,252.2866668701172,246.1199951171875,251.94332885742188,251.94332885742188,46073100,444.6199951171875,448.4100036621094,443.44000244140625,447.8800048828125,427.20184326171875,78792200
2021-09-16 00:00:00+00:00,63.21200180053711,63.323001861572266,61.14799880981445,63.29999923706055,63.29999923706055,5107000,372.7900085449219,373.55999755859375,369.7099914550781,373.05999755859375,371.9401550292969,11934200,22.183000564575195,22.277000427246094,21.927000045776367,22.242000579833984,22.20388412475586,156033000,250.94332885742188,252.97000122070312,249.20333862304688,252.3300018310547,252.3300018310547,41770200,447.32000732421875,448.3599853515625,444.0199890136719,447.1700134277344,426.524658203125,77786700
2021-09-17 00:00:00+00:00,63.29999923706055,63.452999114990234,61.202999114990234,61.42900085449219,61.42900085449219,21566000,371.4100036621094,371.4100036621094,361.5899963378906,364.7200012207031,363.62518310546875,26299000,22.299999237060547,22.320999145507812,21.829999923706055,21.899999618530273,21.862468719482422,294503000,252.38333129882812,253.67999267578125,250.0,253.163330078125,253.163330078125,84612600,444.9200134277344,445.3699951171875,441.0199890136719,441.3999938964844,422.3697814941406,118425000
2021-09-20 00:00:00+00:00,57.44200134277344,59.310001373291016,56.82899856567383,58.8390007019043,58.8390007019043,7755000,359.29998779296875,361.0299987792969,349.79998779296875,355.70001220703125,354.6322326660156,19822800,21.145999908447266,21.433000564575195,20.66200065612793,21.113000869750977,21.076818466186523,349440000,244.85333251953125,247.3333282470703,239.5399932861328,243.38999938964844,243.38999938964844,74273100,434.8800048828125,436.55999755859375,428.8599853515625,434.0400085449219,415.3271484375,166445500
2021-09-21 00:00:00+00:00,58.887001037597656,59.422000885009766,57.599998474121094,58.10200119018555,58.10200119018555,4633000,358.5,360.0400085449219,355.19000244140625,357.4800109863281,356.40692138671875,11751900,21.41699981689453,21.424999237060547,20.950000762939453,21.246000289916992,21.20958709716797,204688000,244.92999267578125,248.24667358398438,243.47999572753906,246.4600067138672,246.4600067138672,48992100,436.5299987792969,437.9100036621094,433.07000732421875,433.6300048828125,414.934814453125,92526100
2021-09-22 00:00:00+00:00,58.935001373291016,60.49700164794922,58.47999954223633,59.96099853515625,59.96099853515625,3781000,347.2300109863281,349.8399963378906,340.69000244140625,343.2099914550781,342.1797180175781,43692900,21.365999221801758,21.959999084472656,21.195999145507812,21.94099998474121,21.903400421142578,268726000,247.8433380126953,251.22332763671875,246.3733367919922,250.64666748046875,250.64666748046875,45378900,436.04998779296875,440.0299987792969,433.75,437.8599853515625,418.982421875,102350100
2021-09-23 00:00:00+00:00,60.67300033569336,61.7760009765625,59.867000579833984,61.65700149536133,61.65700149536133,3976000,345.3599853515625,349.6700134277344,343.0,345.9599914550781,344.9214782714844,21806300,22.139999389648438,22.53499984741211,21.889999389648438,22.48200035095215,22.443470001220703,248555000,251.6666717529297,252.73333740234375,249.30667114257812,251.2133331298828,251.2133331298828,35842500,439.8500061035156,444.8900146484375,439.6000061035156,443.17999267578125,424.07305908203125,76396000
2021-09-24 00:00:00+00:00,58.0,60.233001708984375,57.5,59.93899917602539,59.93899917602539,4683000,343.239990234375,354.3500061035156,342.3699951171875,352.9599914550781,351.90045166015625,18801900,22.06999969482422,22.14900016784668,21.861000061035156,22.08099937438965,22.043155670166016,217655000,248.6300048828125,258.26666259765625,248.18666076660156,258.1300048828125,258.1300048828125,64119000,441.44000244140625,444.6700134277344,441.2099914550781,443.9100036621094,424.7716064453125,62094800
2021-09-27 00:00:00+00:00,60.32500076293945,60.599998474121094,58.972999572753906,59.474998474121094,59.474998474121094,2756000,349.80999755859375,355.1499938964844,347.0799865722656,353.5799865722656,352.5185852050781,15205800,21.709999084472656,21.798999786376953,21.325000762939453,21.65999984741211,21.622879028320312,245215000,257.7066650390625,266.3333435058594,256.4366760253906,263.78668212890625,263.78668212890625,84212100,442.80999755859375,444.04998779296875,441.8999938964844,442.6400146484375,423.5563659667969,61371100
2021-09-28 00:00:00+00:00,58.525001525878906,59.0,57.15800094604492,57.35100173950195,57.35100173950195,3382000,347.9700012207031,349.6000061035156,338.9200134277344,340.6499938964844,339.6274108886719,21710300,21.214000701904297,21.41900062561035,20.650999069213867,20.698999404907227,20.66352653503418,343069000,262.3999938964844,265.21331787109375,255.39332580566406,259.1866760253906,259.1866760253906,76144200,439.69000244140625,440.0400085449219,432.94000244140625,433.7200012207031,415.02093505859375,130436300
2021-09-29 00:00:00+00:00,58.07099914550781,58.64699935913086,56.5260009765625,56.63199996948242,56.63199996948242,2928000,343.1499938964844,345.2300109863281,338.8800048828125,339.6099853515625,338.59051513671875,14452200,20.940000534057617,21.017000198364258,20.466999053955078,20.517000198364258,20.48183822631836,218394000,259.9333190917969,264.5,256.8933410644531,260.4366760253906,260.4366760253906,62828700,435.19000244140625,437.0400085449219,433.8500061035156,434.45001220703125,415.7194519042969,82329200
2021-09-30 00:00:00+00:00,58.21200180053711,59.73500061035156,57.439998626708984,57.84000015258789,57.84000015258789,3166000,340.45001220703125,342.79998779296875,338.1499938964844,339.3900146484375,338.3712158203125,16547100,20.76799964904785,21.06599998474121,20.687999725341797,20.715999603271484,20.680496215820312,221009000,260.3333435058594,263.0433349609375,258.3333435058594,258.49334716796875,258.49334716796875,53868000,436.0199890136719,436.7699890136719,428.7799987792969,429.1400146484375,410.6383361816406,140506000
